E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_22_999.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_22_999.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_22_999.jpg,0,1,0,29.25923
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_140.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_140.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_140.jpg,0,0.7800616,0,30.13108
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_212.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_212.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_212.jpg,0,0.5588677,0,30.087
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_283.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_283.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_283.jpg,0,0.3463021,0,30.02165
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_362.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_362.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_362.jpg,0.2,0.1100827,0,29.86413
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_439.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_439.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_439.jpg,0.4,0,0,29.55281
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_508.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_508.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_508.jpg,0.5500001,0,0,29.24701
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_648.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_648.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_648.jpg,0,0,0,28.80373
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_722.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_722.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_722.jpg,0,0,0,28.57018
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_869.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_869.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_869.jpg,0,0,0,28.16891
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_23_945.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_23_945.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_23_945.jpg,0,0,0,27.9424
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_017.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_017.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_017.jpg,0,0,0,27.71771
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_141.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_141.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_141.jpg,0,0,0,27.38407
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_210.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_210.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_210.jpg,0,0,0,27.21873
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_278.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_278.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_278.jpg,0,0,0,26.99987
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_347.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_347.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_347.jpg,0,0,0,26.83688
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_417.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_417.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_417.jpg,0,0,0,26.62109
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_486.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_486.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_486.jpg,0,0,0,26.46037
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_555.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_555.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_555.jpg,0,0,0,26.30064
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_630.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_630.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_630.jpg,0,0,0,26.08916
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_698.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_698.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_698.jpg,0,0,0,25.87939
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_768.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_768.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_768.jpg,0,0,0,25.72317
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_837.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_837.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_837.jpg,0,0.2046156,0,25.68785
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_903.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_903.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_903.jpg,0,0.4069572,0,25.7834
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_24_978.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_24_978.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_24_978.jpg,0,0.620556,0,26.05296
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_052.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_052.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_052.jpg,0,0.8444628,0,26.63415
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_126.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_126.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_126.jpg,0,1,0,27.3606
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_196.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_196.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_196.jpg,0,1,0,27.91938
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_269.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_269.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_269.jpg,0,1,0,28.66243
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_391.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_391.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_391.jpg,0,1,0,29.76538
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_520.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_520.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_520.jpg,0,1,0,30.19027
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_591.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_591.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_591.jpg,0,1,0,30.19027
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_660.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_660.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_660.jpg,0,1,0,30.19029
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_734.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_734.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_734.jpg,0,1,0,30.1904
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_811.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_811.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_811.jpg,0,1,0,30.19032
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_25_882.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_25_882.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_25_882.jpg,0,1,0,30.19028
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_004.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_004.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_004.jpg,0,1,0,30.19032
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_073.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_073.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_073.jpg,0,1,0,30.19029
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_217.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_217.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_217.jpg,0,1,0,30.19032
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_290.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_290.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_290.jpg,0,1,0,30.19032
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_419.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_419.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_419.jpg,0,1,0,30.19029
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_486.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_486.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_486.jpg,0,1,0,30.19026
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_558.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_558.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_558.jpg,0,1,0,30.19028
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_632.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_632.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_632.jpg,0,1,0,30.19027
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_709.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_709.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_709.jpg,0,1,0,30.19029
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_836.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_836.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_836.jpg,0,1,0,30.19031
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_906.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_906.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_906.jpg,0,1,0,30.19029
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_26_977.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_26_977.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_26_977.jpg,0,1,0,30.19029
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_046.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_046.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_046.jpg,0,1,0,30.19031
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_123.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_123.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_123.jpg,0,1,0,30.19027
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_200.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_200.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_200.jpg,0,1,0,30.1903
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_325.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_325.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_325.jpg,0,1,0,30.19035
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_408.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_408.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_408.jpg,0,1,0,30.19033
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_483.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_483.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_483.jpg,0,0.7695505,0,30.12909
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_617.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_617.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_617.jpg,0.15,0.3689341,0,30.03235
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_690.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_690.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_690.jpg,0.35,0.1562005,0,29.85835
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_754.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_754.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_754.jpg,0.5000001,0,0,29.5984
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_829.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_829.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_829.jpg,0,0,0,29.33698
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_27_894.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_27_894.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_27_894.jpg,0,0,0,29.15571
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_025.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_025.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_025.jpg,0,0,0,28.74491
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_102.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_102.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_102.jpg,0,0,0,28.51368
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_172.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_172.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_172.jpg,0,0,0,28.34154
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_304.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_304.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_304.jpg,0,0,0,27.94393
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_374.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_374.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_374.jpg,0,0,0,27.77523
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_441.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_441.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_441.jpg,0,0,0,27.55189
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_568.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_568.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_568.jpg,0,0,0,27.22024
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_641.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_641.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_641.jpg,0,0,0,27.00137
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_709.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_709.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_709.jpg,0,0,0,26.83837
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_780.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_780.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_780.jpg,0,0,0,26.62257
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_848.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_848.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_848.jpg,0,0,0,26.46186
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_28_966.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_28_966.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_28_966.jpg,0,0,0,26.14334
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_032.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_032.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_032.jpg,0,0,0,25.98553
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_105.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_105.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_105.jpg,0,0,0,25.77659
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_171.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_171.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_171.jpg,0,0,0,25.62099
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_300.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_300.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_300.jpg,0,0,0,25.26157
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_439.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_439.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_439.jpg,0,0,0,24.9072
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_513.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_513.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_513.jpg,0,0,0,24.75685
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_635.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_635.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_635.jpg,0,0,0,24.45887
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_702.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_702.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_702.jpg,0,0,0,24.26221
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_777.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_777.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_777.jpg,0,0,0,24.11576
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_848.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_848.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_848.jpg,0,0,0,23.92186
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_29_972.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_29_972.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_29_972.jpg,0,0,0,23.63393
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_042.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_042.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_042.jpg,0,0.2104806,0,23.62767
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_177.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_177.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_177.jpg,0,0.6126657,0,24.01903
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_245.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_245.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_245.jpg,0,0.8159169,0,24.59499
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_321.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_321.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_321.jpg,0,1,0,25.33465
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_391.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_391.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_391.jpg,0,1,0,25.9013
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_528.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_528.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_528.jpg,0,1,0,27.22698
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_596.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_596.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_596.jpg,0,1,0,27.7888
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_728.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_728.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_728.jpg,0,1,0,29.08652
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_796.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_796.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_796.jpg,0,1,0,29.63707
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_875.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_875.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_875.jpg,0,1,0,30.19243
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_30_945.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_30_945.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_30_945.jpg,0,1,0,30.1903
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_31_015.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_31_015.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_31_015.jpg,0,1,0,30.19025
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_31_149.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_31_149.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_31_149.jpg,0,1,0,30.19027
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_31_219.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_31_219.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_31_219.jpg,0,1,0,30.19028
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_20_23_31_289.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_20_23_31_289.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_20_23_31_289.jpg,0,1,0,30.19031
